"t (s)","P (Pa)","Pnorm (Pa)"
153070.75,101060.73,-4.27000000000407
153170.75,101055.17,-9.83000000000175
153270.75,101069.77,4.77000000000407
153370.75,101084.34,19.3399999999965
153470.75,101078.73,13.7299999999959
153570.75,101073.14,8.13999999999942
153670.75,101067.55,2.55000000000291
153770.75,101061.98,-3.02000000000407
153870.75,101056.41,-8.58999999999651
153970.75,101071.01,6.00999999999476
154070.75,101085.59,20.5899999999965
154170.75,101079.98,14.9799999999959
154270.75,101074.38,9.38000000000466
154370.75,101068.79,3.7899999999936
154470.75,101063.21,-1.7899999999936
154570.75,101057.64,-7.36000000000058
154670.75,101072.24,7.24000000000524
154770.75,101086.83,21.8300000000017
154870.75,101081.21,16.2100000000064
154970.75,101075.61,10.6100000000006
155070.75,101070.02,5.02000000000407
155170.75,101064.44,-0.559999999997672
155270.75,101058.87,-6.13000000000466
155370.75,101073.47,8.47000000000116
155470.75,101088.05,23.0500000000029
155570.75,101082.44,17.4400000000023
155670.75,101076.84,11.8399999999965
155770.75,101071.24,6.24000000000524
155870.75,101065.66,0.660000000003492
155970.75,101060.08,-4.91999999999825
156070.75,101054.52,-10.4799999999959
156170.75,101069.13,4.13000000000466
156270.75,101083.73,18.7299999999959
156370.75,101078.12,13.1199999999953
156470.75,101072.52,7.52000000000407
156570.75,101066.94,1.94000000000233
156670.75,101061.36,-3.63999999999942
156770.75,101055.79,-9.2100000000064
156870.75,101070.41,5.41000000000349
156970.75,101085.01,20.0099999999948
157070.75,101079.4,14.3999999999942
157170.75,101073.8,8.80000000000291
157270.75,101068.2,3.19999999999709
157370.75,101062.63,-2.36999999999534
157470.75,101057.05,-7.94999999999709
157570.75,101071.67,6.66999999999825
157670.75,101086.28,21.2799999999988
157770.75,101080.66,15.6600000000035
157870.75,101075.06,10.0599999999977
157970.75,101069.46,4.4600000000064
158070.75,101063.88,-1.11999999999534
158170.75,101058.3,-6.69999999999709
158270.75,101072.93,7.92999999999302
158370.75,101087.54,22.5399999999936
158470.75,101081.92,16.9199999999983
158570.75,101076.31,11.3099999999977
158670.75,101070.71,5.7100000000064
158770.75,101065.13,0.130000000004657
158870.75,101059.55,-5.44999999999709
158970.75,101053.98,-11.0200000000041
159070.75,101068.62,3.61999999999534
159170.75,101083.24,18.2400000000052
159270.75,101077.63,12.6300000000047
159370.75,101072.02,7.02000000000407
159470.75,101066.44,1.44000000000233
159570.75,101060.85,-4.14999999999418
159670.75,101055.28,-9.72000000000116
159770.75,101069.92,4.91999999999825
159870.75,101084.55,19.5500000000029
159970.75,101078.93,13.929999999993
160070.75,101073.33,8.33000000000175
160170.75,101067.73,2.72999999999593
160270.75,101062.15,-2.85000000000582
160370.75,101056.57,-8.42999999999302
160470.75,101071.22,6.22000000000116
160570.75,101085.84,20.8399999999965
160670.75,101080.23,15.2299999999959
160770.75,101074.62,9.61999999999534
160870.75,101069.02,4.02000000000407
160970.75,101063.43,-1.57000000000698
161070.75,101057.85,-7.14999999999418
161170.75,101072.51,7.50999999999476
161270.75,101087.13,22.1300000000047
161370.75,101081.51,16.5099999999948
161470.75,101075.9,10.8999999999942
161570.75,101070.3,5.30000000000291
161670.75,101064.71,-0.289999999993597
161770.75,101059.13,-5.86999999999534
161870.75,101073.78,8.77999999999884
161970.75,101088.41,23.4100000000035
162070.75,101082.79,17.7899999999936
162170.75,101077.17,12.1699999999983
162270.75,101071.57,6.57000000000698
162370.75,101065.97,0.970000000001164
162470.75,101060.39,-4.61000000000058
162570.75,101054.81,-10.1900000000023
162670.75,101069.48,4.47999999999593
162770.75,101084.13,19.1300000000047
162870.75,101078.5,13.5
162970.75,101072.9,7.89999999999418
163070.75,101067.3,2.30000000000291
163170.75,101061.71,-3.2899999999936
163270.75,101056.13,-8.86999999999534
163370.75,101070.8,5.80000000000291
163470.75,101085.45,20.4499999999971
163570.75,101079.83,14.8300000000017
163670.75,101074.21,9.2100000000064
163770.75,101068.61,3.61000000000058
163870.75,101063.02,-1.97999999999593
163970.75,101057.44,-7.55999999999767
164070.75,101072.11,7.11000000000058
164170.75,101086.76,21.7599999999948
164270.75,101081.13,16.1300000000047
164370.75,101075.52,10.5200000000041
164470.75,101069.91,4.91000000000349
164570.75,101064.32,-0.679999999993015
164670.75,101058.73,-6.27000000000407
164770.75,101073.41,8.41000000000349
164870.75,101088.06,23.0599999999977
164970.75,101082.44,17.4400000000023
165070.75,101076.82,11.820000000007
165170.75,101071.21,6.2100000000064
165270.75,101065.61,0.610000000000582
165370.75,101060.02,-4.97999999999593
165470.75,101054.45,-10.5500000000029
165570.75,101069.13,4.13000000000466
165670.75,101083.8,18.8000000000029
165770.75,101078.17,13.1699999999983
165870.75,101072.56,7.55999999999767
165970.75,101066.96,1.9600000000064
166070.75,101061.37,-3.63000000000466
166170.75,101055.79,-9.2100000000064
166270.75,101070.48,5.47999999999593
166370.75,101085.15,20.1499999999942
166470.75,101079.52,14.5200000000041
166570.75,101073.91,8.91000000000349
166670.75,101068.3,3.30000000000291
166770.75,101062.7,-2.30000000000291
166870.75,101057.13,-7.86999999999534
166970.75,101071.81,6.80999999999767
167070.75,101086.48,21.4799999999959
167170.75,101080.85,15.8500000000058
167270.75,101075.23,10.2299999999959
167370.75,101069.63,4.63000000000466
167470.75,101064.03,-0.970000000001164
167570.75,101058.45,-6.55000000000291
167670.75,101073.14,8.13999999999942
167770.75,101087.81,22.8099999999977
167870.75,101082.18,17.179999999993
167970.75,101076.55,11.5500000000029
168070.75,101070.95,5.94999999999709
168170.75,101065.34,0.339999999996508
168270.75,101059.75,-5.25
168370.75,101054.17,-10.8300000000017
168470.75,101068.88,3.88000000000466
168570.75,101083.56,18.5599999999977
168670.75,101077.94,12.9400000000023
168770.75,101072.32,7.32000000000698
168870.75,101066.72,1.72000000000116
168970.75,101061.13,-3.86999999999534
169070.75,101055.54,-9.4600000000064
169170.75,101070.25,5.25
169270.75,101084.93,19.929999999993
169370.75,101079.3,14.3000000000029
169470.75,101073.69,8.69000000000233
169570.75,101068.08,3.08000000000175
169670.75,101062.48,-2.52000000000407
169770.75,101056.89,-8.11000000000058
169870.75,101071.6,6.60000000000582
169970.75,101086.29,21.2899999999936
170070.75,101080.66,15.6600000000035
170170.75,101075.04,10.0399999999936
170270.75,101069.43,4.42999999999302
170370.75,101063.83,-1.16999999999825
170470.75,101058.23,-6.77000000000407
170570.75,101072.95,7.94999999999709
170670.75,101087.64,22.6399999999994
170770.75,101082.01,17.0099999999948
170870.75,101076.38,11.3800000000047
170970.75,101070.77,5.77000000000407
171070.75,101065.16,0.160000000003492
171170.75,101059.56,-5.44000000000233
171270.75,101053.98,-11.0200000000041
171370.75,101068.7,3.69999999999709
171470.75,101083.41,18.4100000000035
171570.75,101077.78,12.7799999999988
171670.75,101072.16,7.16000000000349
171770.75,101066.55,1.55000000000291
171870.75,101060.95,-4.05000000000291
171970.75,101055.37,-9.63000000000466
172070.75,101070.09,5.08999999999651
172170.75,101084.8,19.8000000000029
172270.75,101079.17,14.1699999999983
172370.75,101073.55,8.55000000000291
172470.75,101067.94,2.94000000000233
172570.75,101062.34,-2.66000000000349
172670.75,101056.74,-8.25999999999476
172770.75,101071.48,6.47999999999593
172870.75,101086.18,21.179999999993
172970.75,101080.55,15.5500000000029
173070.75,101074.92,9.91999999999825
173170.75,101069.3,4.30000000000291
173270.75,101063.7,-1.30000000000291
173370.75,101058.1,-6.89999999999418
173470.75,101072.84,7.83999999999651
173570.75,101087.55,22.5500000000029
173670.75,101081.91,16.9100000000035
173770.75,101076.28,11.2799999999988
173870.75,101070.66,5.66000000000349
173970.75,101065.05,0.0500000000029104
174070.75,101059.45,-5.55000000000291
174170.75,101053.87,-11.1300000000047
174270.75,101068.61,3.61000000000058
174370.75,101083.34,18.3399999999965
174470.75,101077.7,12.6999999999971
174570.75,101072.08,7.08000000000175
174670.75,101066.47,1.47000000000116
174770.75,101060.87,-4.13000000000466
174870.75,101055.27,-9.72999999999593
174970.75,101070.02,5.02000000000407
175070.75,101084.74,19.7400000000052
175170.75,101079.11,14.1100000000006
175270.75,101073.48,8.47999999999593
175370.75,101067.87,2.86999999999534
175470.75,101062.26,-2.74000000000524
175570.75,101056.66,-8.33999999999651
175670.75,101071.41,6.41000000000349
175770.75,101086.14,21.1399999999994
175870.75,101080.5,15.5
175970.75,101074.88,9.88000000000466
176070.75,101069.25,4.25
176170.75,101063.64,-1.36000000000058
176270.75,101058.05,-6.94999999999709
176370.75,101072.8,7.80000000000291
176470.75,101087.52,22.5200000000041
176570.75,101081.88,16.8800000000047
176670.75,101076.25,11.25
176770.75,101070.63,5.63000000000466
176870.75,101065.02,0.0200000000040745
176970.75,101059.41,-5.58999999999651
177070.75,101053.82,-11.179999999993
177170.75,101068.59,3.58999999999651
177270.75,101083.33,18.3300000000017
177370.75,101077.69,12.6900000000023
177470.75,101072.06,7.05999999999767
177570.75,101066.45,1.44999999999709
177670.75,101060.84,-4.16000000000349
177770.75,101055.24,-9.75999999999476
177870.75,101070.01,5.00999999999476
177970.75,101084.75,19.75
178070.75,101079.11,14.1100000000006
178170.75,101073.48,8.47999999999593
178270.75,101067.86,2.86000000000058
178370.75,101062.25,-2.75
178470.75,101056.66,-8.33999999999651
178570.75,101071.42,6.41999999999825
178670.75,101086.16,21.1600000000035
178770.75,101080.52,15.5200000000041
178870.75,101074.89,9.88999999999942
178970.75,101069.27,4.27000000000407
179070.75,101063.66,-1.33999999999651
179170.75,101058.05,-6.94999999999709
179270.75,101072.82,7.82000000000698
179370.75,101087.56,22.5599999999977
179470.75,101081.92,16.9199999999983
179570.75,101076.28,11.2799999999988
179670.75,101070.66,5.66000000000349
179770.75,101065.04,0.0399999999935972
179870.75,101059.43,-5.57000000000698
179970.75,101053.84,-11.1600000000035
180070.75,101068.62,3.61999999999534
180170.75,101083.38,18.3800000000047
180270.75,101077.73,12.7299999999959
180370.75,101072.11,7.11000000000058
180470.75,101066.48,1.47999999999593
180570.75,101060.88,-4.11999999999534
180670.75,101055.27,-9.72999999999593
180770.75,101070.06,5.05999999999767
180870.75,101084.82,19.820000000007
180970.75,101079.17,14.1699999999983
181070.75,101073.54,8.5399999999936
181170.75,101067.92,2.91999999999825
181270.75,101062.3,-2.69999999999709
181370.75,101056.7,-8.30000000000291
181470.75,101071.48,6.47999999999593
181570.75,101086.25,21.25
181670.75,101080.6,15.6000000000058
181770.75,101074.96,9.9600000000064
181870.75,101069.34,4.33999999999651
181970.75,101063.72,-1.27999999999884
182070.75,101058.11,-6.88999999999942
182170.75,101072.9,7.89999999999418
182270.75,101087.66,22.6600000000035
182370.75,101082.02,17.0200000000041
182470.75,101076.38,11.3800000000047
182570.75,101070.74,5.74000000000524
182670.75,101065.12,0.119999999995343
182770.75,101059.51,-5.49000000000524
182870.75,101053.91,-11.0899999999965
182970.75,101068.71,3.7100000000064
183070.75,101083.48,18.4799999999959
183170.75,101077.84,12.8399999999965
183270.75,101072.2,7.19999999999709
183370.75,101066.58,1.58000000000175
183470.75,101060.97,-4.02999999999884
183570.75,101055.36,-9.63999999999942
183670.75,101070.16,5.16000000000349
183770.75,101084.94,19.9400000000023
183870.75,101079.29,14.2899999999936
183970.75,101073.66,8.66000000000349
184070.75,101068.02,3.02000000000407
184170.75,101062.41,-2.58999999999651
184270.75,101056.8,-8.19999999999709
184370.75,101071.6,6.60000000000582
184470.75,101086.38,21.3800000000047
184570.75,101080.73,15.7299999999959
184670.75,101075.09,10.0899999999965
184770.75,101069.46,4.4600000000064
184870.75,101063.84,-1.16000000000349
184970.75,101058.23,-6.77000000000407
185070.75,101073.03,8.02999999999884
185170.75,101087.81,22.8099999999977
185270.75,101082.16,17.1600000000035
185370.75,101076.51,11.5099999999948
185470.75,101070.88,5.88000000000466
185570.75,101065.25,0.25
185670.75,101059.64,-5.36000000000058
185770.75,101054.03,-10.9700000000012
185870.75,101068.84,3.83999999999651
185970.75,101083.64,18.6399999999994
186070.75,101077.99,12.9900000000052
186170.75,101072.35,7.35000000000582
186270.75,101066.73,1.72999999999593
186370.75,101061.11,-3.88999999999942
186470.75,101055.5,-9.5
186570.75,101070.31,5.30999999999767
186670.75,101085.11,20.1100000000006
186770.75,101079.45,14.4499999999971
186870.75,101073.81,8.80999999999767
186970.75,101068.18,3.17999999999302
187070.75,101062.56,-2.44000000000233
187170.75,101056.95,-8.05000000000291
187270.75,101071.77,6.77000000000407
187370.75,101086.56,21.5599999999977
187470.75,101080.91,15.9100000000035
187570.75,101075.26,10.2599999999948
187670.75,101069.63,4.63000000000466
187770.75,101064,-1
187870.75,101058.38,-6.61999999999534
187970.75,101073.2,8.19999999999709
188070.75,101088,23
188170.75,101082.34,17.3399999999965
188270.75,101076.7,11.6999999999971
188370.75,101071.05,6.05000000000291
188470.75,101065.43,0.429999999993015
188570.75,101059.81,-5.19000000000233
188670.75,101054.2,-10.8000000000029
188770.75,101069.03,4.02999999999884
188870.75,101083.84,18.8399999999965
188970.75,101078.19,13.1900000000023
189070.75,101072.55,7.55000000000291
189170.75,101066.91,1.91000000000349
189270.75,101061.29,-3.7100000000064
189370.75,101055.68,-9.32000000000698
189470.75,101070.51,5.50999999999476
189570.75,101085.32,20.320000000007
189670.75,101079.66,14.6600000000035
189770.75,101074.02,9.02000000000407
189870.75,101068.38,3.38000000000466
189970.75,101062.76,-2.24000000000524
190070.75,101057.14,-7.86000000000058
190170.75,101071.98,6.97999999999593
190270.75,101086.78,21.7799999999988
190370.75,101081.13,16.1300000000047
190470.75,101075.48,10.4799999999959
190570.75,101069.84,4.83999999999651
190670.75,101064.2,-0.80000000000291
190770.75,101058.59,-6.41000000000349
190870.75,101073.42,8.41999999999825
190970.75,101088.23,23.2299999999959
191070.75,101082.57,17.570000000007
191170.75,101076.92,11.9199999999983
191270.75,101071.27,6.27000000000407
191370.75,101065.64,0.639999999999418
191470.75,101060.02,-4.97999999999593
191570.75,101054.41,-10.5899999999965
191670.75,101069.26,4.25999999999476
191770.75,101084.08,19.0800000000017
191870.75,101078.42,13.4199999999983
191970.75,101072.77,7.77000000000407
192070.75,101067.14,2.13999999999942
192170.75,101061.52,-3.47999999999593
192270.75,101055.9,-9.10000000000582
192370.75,101070.74,5.74000000000524
192470.75,101085.57,20.570000000007
192570.75,101079.91,14.9100000000035
192670.75,101074.26,9.25999999999476
192770.75,101068.62,3.61999999999534
192870.75,101062.98,-2.02000000000407
192970.75,101057.37,-7.63000000000466
193070.75,101072.22,7.22000000000116
193170.75,101087.04,22.0399999999936
193270.75,101081.38,16.3800000000047
193370.75,101075.73,10.7299999999959
193470.75,101070.08,5.08000000000175
193570.75,101064.45,-0.55000000000291
193670.75,101058.83,-6.16999999999825
193770.75,101073.67,8.66999999999825
193870.75,101088.5,23.5
193970.75,101082.84,17.8399999999965
194070.75,101077.18,12.179999999993
194170.75,101071.53,6.52999999999884
194270.75,101065.89,0.889999999999418
194370.75,101060.27,-4.72999999999593
194470.75,101054.65,-10.3500000000058
194570.75,101069.52,4.52000000000407
194670.75,101084.35,19.3500000000058
194770.75,101078.69,13.6900000000023
194870.75,101073.04,8.0399999999936
194970.75,101067.4,2.39999999999418
195070.75,101061.77,-3.22999999999593
195170.75,101056.15,-8.85000000000582
195270.75,101071.01,6.00999999999476
195370.75,101085.85,20.8500000000058
195470.75,101080.19,15.1900000000023
195570.75,101074.53,9.52999999999884
195670.75,101068.88,3.88000000000466
195770.75,101063.25,-1.75
195870.75,101057.63,-7.36999999999534
195970.75,101072.49,7.49000000000524
196070.75,101087.33,22.3300000000017
196170.75,101081.66,16.6600000000035
196270.75,101076.01,11.0099999999948
196370.75,101070.36,5.36000000000058
196470.75,101064.72,-0.279999999998836
196570.75,101059.09,-5.91000000000349
196670.75,101073.96,8.9600000000064
196770.75,101088.8,23.8000000000029
196870.75,101083.13,18.1300000000047
196970.75,101077.47,12.4700000000012
197070.75,101071.82,6.82000000000698
197170.75,101066.18,1.17999999999302
197270.75,101060.55,-4.44999999999709
197370.75,101054.92,-10.0800000000017
197470.75,101069.8,4.80000000000291
197570.75,101084.65,19.6499999999942
197670.75,101078.98,13.9799999999959
197770.75,101073.34,8.33999999999651
197870.75,101067.69,2.69000000000233
197970.75,101062.05,-2.94999999999709
198070.75,101056.43,-8.57000000000698
198170.75,101071.3,6.30000000000291
198270.75,101086.16,21.1600000000035
198370.75,101080.49,15.4900000000052
198470.75,101074.84,9.83999999999651
198570.75,101069.19,4.19000000000233
198670.75,101063.55,-1.44999999999709
198770.75,101057.92,-7.08000000000175
198870.75,101072.8,7.80000000000291
198970.75,101087.65,22.6499999999942
199070.75,101081.98,16.9799999999959
199170.75,101076.32,11.320000000007
199270.75,101070.66,5.66000000000349
199370.75,101065.02,0.0200000000040745
199470.75,101059.39,-5.61000000000058
199570.75,101053.77,-11.2299999999959
199670.75,101068.66,3.66000000000349
199770.75,101083.52,18.5200000000041
199870.75,101077.86,12.8600000000006
199970.75,101072.2,7.19999999999709
200070.75,101066.56,1.55999999999767
200170.75,101060.92,-4.08000000000175
200270.75,101055.3,-9.69999999999709
200370.75,101070.19,5.19000000000233
200470.75,101085.05,20.0500000000029
200570.75,101079.38,14.3800000000047
200670.75,101073.73,8.72999999999593
200770.75,101068.08,3.08000000000175
200870.75,101062.44,-2.55999999999767
200970.75,101056.81,-8.19000000000233
201070.75,101071.7,6.69999999999709
201170.75,101086.57,21.570000000007
201270.75,101080.89,15.8899999999994
201370.75,101075.23,10.2299999999959
201470.75,101069.58,4.58000000000175
201570.75,101063.94,-1.05999999999767
201670.75,101058.3,-6.69999999999709
201770.75,101073.2,8.19999999999709
201870.75,101088.06,23.0599999999977
201970.75,101082.39,17.3899999999994
202070.75,101076.72,11.7200000000012
202170.75,101071.07,6.07000000000698
202270.75,101065.42,0.419999999998254
202370.75,101059.79,-5.2100000000064
202470.75,101054.16,-10.8399999999965
202570.75,101069.06,4.05999999999767
202670.75,101083.94,18.9400000000023
202770.75,101078.27,13.2700000000041
202870.75,101072.61,7.61000000000058
202970.75,101066.96,1.9600000000064
203070.75,101061.32,-3.67999999999302
203170.75,101055.7,-9.30000000000291
203270.75,101070.59,5.58999999999651
203370.75,101085.48,20.4799999999959
203470.75,101079.8,14.8000000000029
203570.75,101074.14,9.13999999999942
203670.75,101068.48,3.47999999999593
203770.75,101062.84,-2.16000000000349
203870.75,101057.21,-7.7899999999936
203970.75,101072.12,7.11999999999534
204070.75,101086.99,21.9900000000052
204170.75,101081.31,16.3099999999977
204270.75,101075.65,10.6499999999942
204370.75,101069.99,4.99000000000524
204470.75,101064.35,-0.649999999994179
204570.75,101058.71,-6.2899999999936
204670.75,101073.62,8.61999999999534
204770.75,101088.49,23.4900000000052
204870.75,101082.81,17.8099999999977
204970.75,101077.15,12.1499999999942
205070.75,101071.48,6.47999999999593
205170.75,101065.84,0.839999999996508
205270.75,101060.2,-4.80000000000291
205370.75,101054.57,-10.429999999993
205470.75,101069.48,4.47999999999593
205570.75,101084.38,19.3800000000047
205670.75,101078.7,13.6999999999971
205770.75,101073.03,8.02999999999884
205870.75,101067.38,2.38000000000466
205970.75,101061.74,-3.25999999999476
206070.75,101056.11,-8.88999999999942
206170.75,101071.02,6.02000000000407
206270.75,101085.91,20.9100000000035
206370.75,101080.23,15.2299999999959
206470.75,101074.57,9.57000000000698
206570.75,101068.91,3.91000000000349
206670.75,101063.27,-1.72999999999593
206770.75,101057.63,-7.36999999999534
206870.75,101072.55,7.55000000000291
206970.75,101087.44,22.4400000000023
207070.75,101081.75,16.75
207170.75,101076.09,11.0899999999965
207270.75,101070.42,5.41999999999825
207370.75,101064.77,-0.229999999995925
207470.75,101059.13,-5.86999999999534
207570.75,101074.05,9.05000000000291
207670.75,101088.94,23.9400000000023
207770.75,101083.26,18.2599999999948
207870.75,101077.59,12.5899999999965
207970.75,101071.92,6.91999999999825
208070.75,101066.27,1.27000000000407
208170.75,101060.63,-4.36999999999534
208270.75,101054.99,-10.0099999999948
208370.75,101069.91,4.91000000000349
208470.75,101084.82,19.820000000007
208570.75,101079.14,14.1399999999994
208670.75,101073.47,8.47000000000116
208770.75,101067.81,2.80999999999767
208870.75,101062.17,-2.83000000000175
208970.75,101056.53,-8.47000000000116
209070.75,101071.46,6.4600000000064
209170.75,101086.36,21.3600000000006
209270.75,101080.68,15.679999999993
209370.75,101075.01,10.0099999999948
209470.75,101069.35,4.35000000000582
209570.75,101063.7,-1.30000000000291
209670.75,101058.05,-6.94999999999709
209770.75,101072.98,7.97999999999593
209870.75,101087.89,22.8899999999994
209970.75,101082.2,17.1999999999971
210070.75,101076.53,11.5299999999988
210170.75,101070.87,5.86999999999534
210270.75,101065.21,0.210000000006403
210370.75,101059.57,-5.42999999999302
210470.75,101053.93,-11.070000000007
210570.75,101068.87,3.86999999999534
210670.75,101083.78,18.7799999999988
210770.75,101078.11,13.1100000000006
210870.75,101072.44,7.44000000000233
210970.75,101066.78,1.77999999999884
211070.75,101061.13,-3.86999999999534
211170.75,101055.49,-9.50999999999476
211270.75,101070.44,5.44000000000233
211370.75,101085.35,20.3500000000058
211470.75,101079.66,14.6600000000035
211570.75,101073.99,8.99000000000524
211670.75,101068.34,3.33999999999651
211770.75,101062.68,-2.32000000000698
211870.75,101057.04,-7.9600000000064
211970.75,101071.98,6.97999999999593
212070.75,101086.9,21.8999999999942
212170.75,101081.21,16.2100000000064
212270.75,101075.53,10.5299999999988
212370.75,101069.87,4.86999999999534
212470.75,101064.21,-0.789999999993597
212570.75,101058.57,-6.42999999999302
212670.75,101073.51,8.50999999999476
212770.75,101088.42,23.4199999999983
212870.75,101082.73,17.7299999999959
212970.75,101077.05,12.0500000000029
213070.75,101071.39,6.38999999999942
213170.75,101065.73,0.729999999995925
213270.75,101060.08,-4.91999999999825
213370.75,101054.45,-10.5500000000029
213470.75,101069.39,4.38999999999942
213570.75,101084.32,19.320000000007
213670.75,101078.63,13.6300000000047
213770.75,101072.96,7.9600000000064
213870.75,101067.3,2.30000000000291
213970.75,101061.65,-3.35000000000582
214070.75,101056.01,-8.99000000000524
214170.75,101070.96,5.9600000000064
214270.75,101085.88,20.8800000000047
214370.75,101080.2,15.1999999999971
214470.75,101074.52,9.52000000000407
214570.75,101068.86,3.86000000000058
214670.75,101063.2,-1.80000000000291
214770.75,101057.55,-7.44999999999709
214870.75,101072.51,7.50999999999476
214970.75,101087.43,22.429999999993
215070.75,101081.74,16.7400000000052
215170.75,101076.06,11.0599999999977
215270.75,101070.39,5.38999999999942
215370.75,101064.73,-0.270000000004075
215470.75,101059.09,-5.91000000000349
215570.75,101074.04,9.0399999999936
215670.75,101088.96,23.9600000000064
215770.75,101083.27,18.2700000000041
215870.75,101077.59,12.5899999999965
215970.75,101071.91,6.91000000000349
216070.75,101066.25,1.25
216170.75,101060.6,-4.39999999999418
216270.75,101054.96,-10.0399999999936
216370.75,101069.92,4.91999999999825
216470.75,101084.86,19.8600000000006
216570.75,101079.17,14.1699999999983
216670.75,101073.49,8.49000000000524
216770.75,101067.83,2.83000000000175
216870.75,101062.17,-2.83000000000175
216970.75,101056.52,-8.47999999999593
217070.75,101071.48,6.47999999999593
217170.75,101086.42,21.4199999999983
217270.75,101080.73,15.7299999999959
217370.75,101075.05,10.0500000000029
217470.75,101069.38,4.38000000000466
217570.75,101063.73,-1.27000000000407
217670.75,101058.08,-6.91999999999825
217770.75,101073.04,8.0399999999936
217870.75,101087.98,22.9799999999959
217970.75,101082.28,17.2799999999988
218070.75,101076.59,11.5899999999965
218170.75,101070.92,5.91999999999825
218270.75,101065.26,0.259999999994761
218370.75,101059.61,-5.38999999999942
218470.75,101053.97,-11.0299999999988
218570.75,101068.94,3.94000000000233
218670.75,101083.88,18.8800000000047
218770.75,101078.2,13.1999999999971
218870.75,101072.52,7.52000000000407
218970.75,101066.85,1.85000000000582
219070.75,101061.2,-3.80000000000291
219170.75,101055.55,-9.44999999999709
219270.75,101070.52,5.52000000000407
219370.75,101085.47,20.4700000000012
219470.75,101079.78,14.7799999999988
219570.75,101074.1,9.10000000000582
219670.75,101068.43,3.42999999999302
219770.75,101062.77,-2.22999999999593
219870.75,101057.12,-7.88000000000466
219970.75,101072.09,7.08999999999651
220070.75,101087.04,22.0399999999936
220170.75,101081.34,16.3399999999965
220270.75,101075.66,10.6600000000035
220370.75,101069.98,4.97999999999593
220470.75,101064.32,-0.679999999993015
220570.75,101058.66,-6.33999999999651
220670.75,101073.64,8.63999999999942
220770.75,101088.59,23.5899999999965
220870.75,101082.89,17.8899999999994
220970.75,101077.2,12.1999999999971
221070.75,101071.52,6.52000000000407
221170.75,101065.86,0.860000000000582
221270.75,101060.2,-4.80000000000291
221370.75,101054.55,-10.4499999999971
221470.75,101069.54,4.5399999999936
221570.75,101084.49,19.4900000000052
221670.75,101078.8,13.8000000000029
221770.75,101073.12,8.11999999999534
221870.75,101067.45,2.44999999999709
221970.75,101061.79,-3.2100000000064
222070.75,101056.14,-8.86000000000058
222170.75,101071.13,6.13000000000466
222270.75,101086.08,21.0800000000017
222370.75,101080.38,15.3800000000047
222470.75,101074.7,9.69999999999709
222570.75,101069.02,4.02000000000407
222670.75,101063.36,-1.63999999999942
222770.75,101057.71,-7.2899999999936
222870.75,101072.69,7.69000000000233
222970.75,101087.65,22.6499999999942
223070.75,101081.95,16.9499999999971
223170.75,101076.26,11.2599999999948
223270.75,101070.58,5.58000000000175
223370.75,101064.91,-0.0899999999965075
223470.75,101059.26,-5.74000000000524
223570.75,101074.24,9.24000000000524
223670.75,101089.2,24.1999999999971
223770.75,101083.49,18.4900000000052
223870.75,101077.8,12.8000000000029
223970.75,101072.13,7.13000000000466
224070.75,101066.45,1.44999999999709
224170.75,101060.79,-4.2100000000064
224270.75,101055.14,-9.86000000000058
224370.75,101070.13,5.13000000000466
224470.75,101085.1,20.1000000000058
224570.75,101079.41,14.4100000000035
224670.75,101073.72,8.72000000000116
224770.75,101068.05,3.05000000000291
224870.75,101062.38,-2.61999999999534
224970.75,101056.73,-8.27000000000407
225070.75,101071.72,6.72000000000116
225170.75,101086.69,21.6900000000023
225270.75,101080.98,15.9799999999959
225370.75,101075.3,10.3000000000029
225470.75,101069.62,4.61999999999534
225570.75,101063.95,-1.05000000000291
225670.75,101058.29,-6.7100000000064
225770.75,101073.28,8.27999999999884
225870.75,101088.25,23.25
225970.75,101082.55,17.5500000000029
226070.75,101076.86,11.8600000000006
226170.75,101071.17,6.16999999999825
226270.75,101065.5,0.5
226370.75,101059.84,-5.16000000000349
226470.75,101054.19,-10.8099999999977
226570.75,101069.2,4.19999999999709
226670.75,101084.17,19.1699999999983
226770.75,101078.48,13.4799999999959
226870.75,101072.79,7.7899999999936
226970.75,101067.11,2.11000000000058
227070.75,101061.45,-3.55000000000291
227170.75,101055.8,-9.19999999999709
227270.75,101070.8,5.80000000000291
227370.75,101085.77,20.7700000000041
227470.75,101080.07,15.070000000007
227570.75,101074.38,9.38000000000466
227670.75,101068.7,3.69999999999709
227770.75,101063.04,-1.9600000000064
227870.75,101057.38,-7.61999999999534
227970.75,101072.38,7.38000000000466
228070.75,101087.36,22.3600000000006
228170.75,101081.66,16.6600000000035
228270.75,101075.96,10.9600000000064
228370.75,101070.28,5.27999999999884
228470.75,101064.6,-0.399999999994179
228570.75,101058.95,-6.05000000000291
228670.75,101073.95,8.94999999999709
228770.75,101088.92,23.9199999999983
228870.75,101083.22,18.2200000000012
228970.75,101077.52,12.5200000000041
229070.75,101071.84,6.83999999999651
229170.75,101066.16,1.16000000000349
229270.75,101060.49,-4.50999999999476
229370.75,101054.84,-10.1600000000035
229470.75,101069.85,4.85000000000582
229570.75,101084.84,19.8399999999965
229670.75,101079.13,14.1300000000047
229770.75,101073.45,8.44999999999709
229870.75,101067.77,2.77000000000407
229970.75,101062.09,-2.91000000000349
