"t (s)","P (Pa)","Pnorm (Pa)"
229770.75,101079.66,14.6600000000035
229870.75,101074.61,9.61000000000058
229970.75,101069.58,4.58000000000175
230070.75,101064.55,-0.44999999999709
230170.75,101059.52,-5.47999999999593
230270.75,101069.76,4.75999999999476
230370.75,101079.98,14.9799999999959
230470.75,101074.94,9.94000000000233
230570.75,101069.9,4.89999999999418
230670.75,101064.87,-0.130000000004657
230770.75,101059.84,-5.16000000000349
230870.75,101070.08,5.08000000000175
230970.75,101080.3,15.3000000000029
231070.75,101075.26,10.2599999999948
231170.75,101070.22,5.22000000000116
231270.75,101065.2,0.19999999999709
231370.75,101060.16,-4.83999999999651
231470.75,101055.15,-9.85000000000582
231570.75,101065.39,0.389999999999418
231670.75,101075.63,10.6300000000047
231770.75,101070.59,5.58999999999651
231870.75,101065.55,0.55000000000291
231970.75,101060.53,-4.47000000000116
232070.75,101055.51,-9.49000000000524
232170.75,101065.75,0.75
232270.75,101075.98,10.9799999999959
232370.75,101070.95,5.94999999999709
232470.75,101065.91,0.910000000003492
232570.75,101060.88,-4.11999999999534
232670.75,101055.87,-9.13000000000466
232770.75,101066.11,1.11000000000058
232870.75,101076.34,11.3399999999965
232970.75,101071.3,6.30000000000291
233070.75,101066.27,1.27000000000407
233170.75,101061.24,-3.75999999999476
233270.75,101056.23,-8.77000000000407
233370.75,101066.47,1.47000000000116
233470.75,101076.7,11.6999999999971
233570.75,101071.66,6.66000000000349
233670.75,101066.63,1.63000000000466
233770.75,101061.6,-3.39999999999418
233870.75,101056.58,-8.41999999999825
233970.75,101066.83,1.83000000000175
234070.75,101077.06,12.0599999999977
234170.75,101072.02,7.02000000000407
234270.75,101066.98,1.97999999999593
234370.75,101061.95,-3.05000000000291
234470.75,101056.93,-8.07000000000698
234570.75,101067.18,2.17999999999302
234670.75,101077.42,12.4199999999983
234770.75,101072.38,7.38000000000466
234870.75,101067.34,2.33999999999651
234970.75,101062.31,-2.69000000000233
235070.75,101057.28,-7.72000000000116
235170.75,101067.54,2.5399999999936
235270.75,101077.77,12.7700000000041
235370.75,101072.73,7.72999999999593
235470.75,101067.7,2.69999999999709
235570.75,101062.66,-2.33999999999651
235670.75,101057.63,-7.36999999999534
235770.75,101067.89,2.88999999999942
235870.75,101078.13,13.1300000000047
235970.75,101073.09,8.08999999999651
236070.75,101068.05,3.05000000000291
236170.75,101063.02,-1.97999999999593
236270.75,101057.98,-7.02000000000407
236370.75,101068.24,3.24000000000524
236470.75,101078.48,13.4799999999959
236570.75,101073.44,8.44000000000233
236670.75,101068.4,3.39999999999418
236770.75,101063.36,-1.63999999999942
236870.75,101058.34,-6.66000000000349
236970.75,101068.59,3.58999999999651
237070.75,101078.84,13.8399999999965
237170.75,101073.79,8.7899999999936
237270.75,101068.74,3.74000000000524
237370.75,101063.71,-1.2899999999936
237470.75,101058.68,-6.32000000000698
237570.75,101068.94,3.94000000000233
237670.75,101079.19,14.1900000000023
237770.75,101074.14,9.13999999999942
237870.75,101069.09,4.08999999999651
237970.75,101064.05,-0.94999999999709
238070.75,101059.03,-5.97000000000116
238170.75,101069.29,4.2899999999936
238270.75,101079.54,14.5399999999936
238370.75,101074.48,9.47999999999593
238470.75,101069.44,4.44000000000233
238570.75,101064.41,-0.589999999996508
238670.75,101059.38,-5.61999999999534
238770.75,101069.63,4.63000000000466
238870.75,101079.88,14.8800000000047
238970.75,101074.83,9.83000000000175
239070.75,101069.79,4.7899999999936
239170.75,101064.75,-0.25
239270.75,101059.72,-5.27999999999884
239370.75,101069.98,4.97999999999593
239470.75,101080.23,15.2299999999959
239570.75,101075.18,10.179999999993
239670.75,101070.13,5.13000000000466
239770.75,101065.09,0.0899999999965075
239870.75,101060.06,-4.94000000000233
239970.75,101055.03,-9.97000000000116
240070.75,101065.3,0.30000000000291
240170.75,101075.56,10.5599999999977
240270.75,101070.52,5.52000000000407
240370.75,101065.48,0.479999999995925
240470.75,101060.44,-4.55999999999767
240570.75,101055.41,-9.58999999999651
240670.75,101065.69,0.690000000002328
240770.75,101075.95,10.9499999999971
240870.75,101070.9,5.89999999999418
240970.75,101065.85,0.850000000005821
241070.75,101060.82,-4.17999999999302
241170.75,101055.79,-9.2100000000064
241270.75,101066.06,1.05999999999767
241370.75,101076.33,11.3300000000017
241470.75,101071.28,6.27999999999884
241570.75,101066.23,1.22999999999593
241670.75,101061.2,-3.80000000000291
241770.75,101056.17,-8.83000000000175
241870.75,101066.45,1.44999999999709
241970.75,101076.7,11.6999999999971
242070.75,101071.66,6.66000000000349
242170.75,101066.61,1.61000000000058
242270.75,101061.58,-3.41999999999825
242370.75,101056.55,-8.44999999999709
242470.75,101066.82,1.82000000000698
242570.75,101077.09,12.0899999999965
242670.75,101072.03,7.02999999999884
242770.75,101066.99,1.99000000000524
242870.75,101061.95,-3.05000000000291
242970.75,101056.92,-8.08000000000175
243070.75,101067.2,2.19999999999709
243170.75,101077.46,12.4600000000064
243270.75,101072.41,7.41000000000349
243370.75,101067.36,2.36000000000058
243470.75,101062.32,-2.67999999999302
243570.75,101057.29,-7.7100000000064
243670.75,101067.57,2.57000000000698
243770.75,101077.84,12.8399999999965
243870.75,101072.78,7.77999999999884
243970.75,101067.73,2.72999999999593
244070.75,101062.7,-2.30000000000291
244170.75,101057.66,-7.33999999999651
244270.75,101067.95,2.94999999999709
244370.75,101078.21,13.2100000000064
244470.75,101073.16,8.16000000000349
244570.75,101068.11,3.11000000000058
244670.75,101063.06,-1.94000000000233
244770.75,101058.03,-6.97000000000116
244870.75,101068.31,3.30999999999767
244970.75,101078.59,13.5899999999965
245070.75,101073.52,8.52000000000407
245170.75,101068.48,3.47999999999593
245270.75,101063.44,-1.55999999999767
245370.75,101058.4,-6.60000000000582
245470.75,101068.68,3.67999999999302
245570.75,101078.95,13.9499999999971
245670.75,101073.9,8.89999999999418
245770.75,101068.84,3.83999999999651
245870.75,101063.8,-1.19999999999709
245970.75,101058.77,-6.22999999999593
246070.75,101069.05,4.05000000000291
246170.75,101079.32,14.320000000007
246270.75,101074.27,9.27000000000407
246370.75,101069.21,4.2100000000064
246470.75,101064.16,-0.839999999996508
246570.75,101059.13,-5.86999999999534
246670.75,101069.41,4.41000000000349
246770.75,101079.69,14.6900000000023
246870.75,101074.63,9.63000000000466
246970.75,101069.58,4.58000000000175
247070.75,101064.53,-0.470000000001164
247170.75,101059.49,-5.50999999999476
247270.75,101069.78,4.77999999999884
247370.75,101080.05,15.0500000000029
247470.75,101074.99,9.99000000000524
247570.75,101069.94,4.94000000000233
247670.75,101064.89,-0.110000000000582
247770.75,101059.85,-5.14999999999418
247870.75,101070.14,5.13999999999942
247970.75,101080.41,15.4100000000035
248070.75,101075.35,10.3500000000058
248170.75,101070.3,5.30000000000291
248270.75,101065.25,0.25
248370.75,101060.21,-4.7899999999936
248470.75,101055.18,-9.82000000000698
248570.75,101065.47,0.470000000001164
248670.75,101075.76,10.7599999999948
248770.75,101070.7,5.69999999999709
248870.75,101065.65,0.649999999994179
248970.75,101060.61,-4.38999999999942
249070.75,101055.57,-9.42999999999302
249170.75,101065.87,0.869999999995343
249270.75,101076.16,11.1600000000035
249370.75,101071.1,6.10000000000582
249470.75,101066.05,1.05000000000291
249570.75,101061.01,-3.99000000000524
249670.75,101055.97,-9.02999999999884
249770.75,101066.27,1.27000000000407
249870.75,101076.55,11.5500000000029
249970.75,101071.49,6.49000000000524
250070.75,101066.45,1.44999999999709
250170.75,101061.4,-3.60000000000582
250270.75,101056.36,-8.63999999999942
250370.75,101066.66,1.66000000000349
250470.75,101076.95,11.9499999999971
250570.75,101071.89,6.88999999999942
250670.75,101066.84,1.83999999999651
250770.75,101061.79,-3.2100000000064
250870.75,101056.75,-8.25
250970.75,101067.05,2.05000000000291
251070.75,101077.34,12.3399999999965
251170.75,101072.28,7.27999999999884
251270.75,101067.23,2.22999999999593
251370.75,101062.18,-2.82000000000698
251470.75,101057.14,-7.86000000000058
251570.75,101067.45,2.44999999999709
251670.75,101077.73,12.7299999999959
251770.75,101072.67,7.66999999999825
251870.75,101067.62,2.61999999999534
251970.75,101062.57,-2.42999999999302
252070.75,101057.53,-7.47000000000116
252170.75,101067.84,2.83999999999651
252270.75,101078.13,13.1300000000047
252370.75,101073.06,8.05999999999767
252470.75,101068.01,3.00999999999476
252570.75,101062.96,-2.0399999999936
252670.75,101057.91,-7.08999999999651
252770.75,101068.22,3.22000000000116
252870.75,101078.52,13.5200000000041
252970.75,101073.45,8.44999999999709
253070.75,101068.39,3.38999999999942
253170.75,101063.34,-1.66000000000349
253270.75,101058.3,-6.69999999999709
253370.75,101068.61,3.61000000000058
253470.75,101078.9,13.8999999999942
253570.75,101073.84,8.83999999999651
253670.75,101068.78,3.77999999999884
253770.75,101063.73,-1.27000000000407
253870.75,101058.68,-6.32000000000698
253970.75,101068.99,3.99000000000524
254070.75,101079.28,14.2799999999988
254170.75,101074.22,9.22000000000116
254270.75,101069.16,4.16000000000349
254370.75,101064.11,-0.889999999999418
254470.75,101059.06,-5.94000000000233
254570.75,101069.37,4.36999999999534
254670.75,101079.66,14.6600000000035
254770.75,101074.6,9.60000000000582
254870.75,101069.54,4.5399999999936
254970.75,101064.48,-0.520000000004075
255070.75,101059.44,-5.55999999999767
255170.75,101069.75,4.75
255270.75,101080.05,15.0500000000029
255370.75,101074.98,9.97999999999593
255470.75,101069.92,4.91999999999825
255570.75,101064.87,-0.130000000004657
255670.75,101059.81,-5.19000000000233
255770.75,101070.13,5.13000000000466
255870.75,101080.43,15.429999999993
255970.75,101075.36,10.3600000000006
256070.75,101070.3,5.30000000000291
256170.75,101065.24,0.240000000005239
256270.75,101060.19,-4.80999999999767
256370.75,101055.15,-9.85000000000582
256470.75,101065.47,0.470000000001164
256570.75,101075.77,10.7700000000041
256670.75,101070.71,5.7100000000064
256770.75,101065.66,0.660000000003492
256870.75,101060.6,-4.39999999999418
256970.75,101055.56,-9.44000000000233
257070.75,101065.88,0.880000000004657
257170.75,101076.19,11.1900000000023
257270.75,101071.13,6.13000000000466
257370.75,101066.06,1.05999999999767
257470.75,101061.02,-3.97999999999593
257570.75,101055.97,-9.02999999999884
257670.75,101066.29,1.2899999999936
257770.75,101076.6,11.6000000000058
257870.75,101071.53,6.52999999999884
257970.75,101066.48,1.47999999999593
258070.75,101061.42,-3.58000000000175
258170.75,101056.38,-8.61999999999534
258270.75,101066.7,1.69999999999709
258370.75,101077.01,12.0099999999948
258470.75,101071.95,6.94999999999709
258570.75,101066.88,1.88000000000466
258670.75,101061.83,-3.16999999999825
258770.75,101056.78,-8.22000000000116
258870.75,101067.11,2.11000000000058
258970.75,101077.42,12.4199999999983
259070.75,101072.35,7.35000000000582
259170.75,101067.29,2.2899999999936
259270.75,101062.23,-2.77000000000407
259370.75,101057.19,-7.80999999999767
259470.75,101067.52,2.52000000000407
259570.75,101077.83,12.8300000000017
259670.75,101072.76,7.75999999999476
259770.75,101067.7,2.69999999999709
259870.75,101062.64,-2.36000000000058
259970.75,101057.59,-7.41000000000349
260070.75,101067.91,2.91000000000349
260170.75,101078.23,13.2299999999959
260270.75,101073.16,8.16000000000349
260370.75,101068.09,3.08999999999651
260470.75,101063.04,-1.9600000000064
260570.75,101057.98,-7.02000000000407
260670.75,101068.31,3.30999999999767
260770.75,101078.63,13.6300000000047
260870.75,101073.55,8.55000000000291
260970.75,101068.49,3.49000000000524
261070.75,101063.44,-1.55999999999767
261170.75,101058.38,-6.61999999999534
261270.75,101068.71,3.7100000000064
261370.75,101079.03,14.0299999999988
261470.75,101073.95,8.94999999999709
261570.75,101068.89,3.88999999999942
261670.75,101063.83,-1.16999999999825
261770.75,101058.78,-6.22000000000116
261870.75,101069.11,4.11000000000058
261970.75,101079.42,14.4199999999983
262070.75,101074.35,9.35000000000582
262170.75,101069.28,4.27999999999884
262270.75,101064.23,-0.770000000004075
262370.75,101059.17,-5.83000000000175
262470.75,101069.5,4.5
262570.75,101079.82,14.820000000007
262670.75,101074.74,9.74000000000524
262770.75,101069.68,4.67999999999302
262870.75,101064.62,-0.380000000004657
262970.75,101059.56,-5.44000000000233
263070.75,101069.89,4.88999999999942
263170.75,101080.21,15.2100000000064
263270.75,101075.13,10.1300000000047
263370.75,101070.07,5.07000000000698
263470.75,101065.01,0.00999999999476131
263570.75,101059.95,-5.05000000000291
263670.75,101054.9,-10.1000000000058
263770.75,101065.24,0.240000000005239
263870.75,101075.57,10.570000000007
263970.75,101070.5,5.5
264070.75,101065.44,0.440000000002328
264170.75,101060.38,-4.61999999999534
264270.75,101055.33,-9.66999999999825
264370.75,101065.67,0.669999999998254
264470.75,101075.99,10.9900000000052
264570.75,101070.92,5.91999999999825
264670.75,101065.86,0.860000000000582
264770.75,101060.8,-4.19999999999709
264870.75,101055.75,-9.25
264970.75,101066.09,1.08999999999651
265070.75,101076.42,11.4199999999983
265170.75,101071.35,6.35000000000582
265270.75,101066.28,1.27999999999884
265370.75,101061.23,-3.77000000000407
265470.75,101056.17,-8.83000000000175
265570.75,101066.52,1.52000000000407
265670.75,101076.84,11.8399999999965
265770.75,101071.77,6.77000000000407
265870.75,101066.7,1.69999999999709
265970.75,101061.65,-3.35000000000582
266070.75,101056.59,-8.41000000000349
266170.75,101066.94,1.94000000000233
266270.75,101077.27,12.2700000000041
266370.75,101072.2,7.19999999999709
266470.75,101067.13,2.13000000000466
266570.75,101062.06,-2.94000000000233
266670.75,101057.01,-7.99000000000524
266770.75,101067.35,2.35000000000582
266870.75,101077.69,12.6900000000023
266970.75,101072.61,7.61000000000058
267070.75,101067.54,2.5399999999936
267170.75,101062.48,-2.52000000000407
267270.75,101057.42,-7.58000000000175
267370.75,101067.77,2.77000000000407
267470.75,101078.1,13.1000000000058
267570.75,101073.02,8.02000000000407
267670.75,101067.95,2.94999999999709
267770.75,101062.89,-2.11000000000058
267870.75,101057.84,-7.16000000000349
267970.75,101068.18,3.17999999999302
268070.75,101078.52,13.5200000000041
268170.75,101073.44,8.44000000000233
268270.75,101068.37,3.36999999999534
268370.75,101063.3,-1.69999999999709
268470.75,101058.24,-6.75999999999476
268570.75,101068.59,3.58999999999651
268670.75,101078.93,13.929999999993
268770.75,101073.84,8.83999999999651
268870.75,101068.77,3.77000000000407
268970.75,101063.71,-1.2899999999936
269070.75,101058.65,-6.35000000000582
269170.75,101069,4
269270.75,101079.34,14.3399999999965
269370.75,101074.26,9.25999999999476
269470.75,101069.18,4.17999999999302
269570.75,101064.12,-0.880000000004657
269670.75,101059.05,-5.94999999999709
269770.75,101069.41,4.41000000000349
269870.75,101079.74,14.7400000000052
269970.75,101074.66,9.66000000000349
270070.75,101069.59,4.58999999999651
270170.75,101064.52,-0.479999999995925
270270.75,101059.46,-5.5399999999936
270370.75,101069.8,4.80000000000291
270470.75,101080.15,15.1499999999942
270570.75,101075.06,10.0599999999977
270670.75,101069.98,4.97999999999593
270770.75,101064.92,-0.0800000000017462
270870.75,101059.86,-5.13999999999942
270970.75,101070.21,5.2100000000064
271070.75,101080.55,15.5500000000029
271170.75,101075.46,10.4600000000064
271270.75,101070.39,5.38999999999942
271370.75,101065.32,0.320000000006985
271470.75,101060.26,-4.74000000000524
271570.75,101055.2,-9.80000000000291
271670.75,101065.55,0.55000000000291
271770.75,101075.91,10.9100000000035
271870.75,101070.83,5.83000000000175
271970.75,101065.76,0.759999999994761
272070.75,101060.7,-4.30000000000291
272170.75,101055.63,-9.36999999999534
272270.75,101065.99,0.990000000005239
272370.75,101076.34,11.3399999999965
272470.75,101071.27,6.27000000000407
272570.75,101066.19,1.19000000000233
272670.75,101061.13,-3.86999999999534
272770.75,101056.07,-8.92999999999302
272870.75,101066.43,1.42999999999302
272970.75,101076.77,11.7700000000041
273070.75,101071.7,6.69999999999709
273170.75,101066.63,1.63000000000466
273270.75,101061.55,-3.44999999999709
273370.75,101056.5,-8.5
273470.75,101066.86,1.86000000000058
273570.75,101077.21,12.2100000000064
273670.75,101072.13,7.13000000000466
273770.75,101067.05,2.05000000000291
273870.75,101061.98,-3.02000000000407
273970.75,101056.92,-8.08000000000175
274070.75,101067.29,2.2899999999936
274170.75,101077.64,12.6399999999994
274270.75,101072.55,7.55000000000291
274370.75,101067.48,2.47999999999593
274470.75,101062.41,-2.58999999999651
274570.75,101057.35,-7.64999999999418
274670.75,101067.71,2.7100000000064
274770.75,101078.06,13.0599999999977
274870.75,101072.98,7.97999999999593
274970.75,101067.91,2.91000000000349
275070.75,101062.84,-2.16000000000349
275170.75,101057.77,-7.22999999999593
275270.75,101068.14,3.13999999999942
275370.75,101078.49,13.4900000000052
275470.75,101073.41,8.41000000000349
275570.75,101068.33,3.33000000000175
275670.75,101063.26,-1.74000000000524
275770.75,101058.2,-6.80000000000291
275870.75,101068.55,3.55000000000291
275970.75,101078.91,13.9100000000035
276070.75,101073.83,8.83000000000175
276170.75,101068.75,3.75
276270.75,101063.67,-1.33000000000175
276370.75,101058.61,-6.38999999999942
276470.75,101068.98,3.97999999999593
276570.75,101079.33,14.3300000000017
276670.75,101074.24,9.24000000000524
276770.75,101069.16,4.16000000000349
276870.75,101064.09,-0.910000000003492
276970.75,101059.02,-5.97999999999593
277070.75,101069.39,4.38999999999942
277170.75,101079.75,14.75
277270.75,101074.66,9.66000000000349
277370.75,101069.58,4.58000000000175
277470.75,101064.5,-0.5
277570.75,101059.44,-5.55999999999767
277670.75,101069.8,4.80000000000291
277770.75,101080.16,15.1600000000035
277870.75,101075.07,10.070000000007
277970.75,101069.99,4.99000000000524
278070.75,101064.91,-0.0899999999965075
278170.75,101059.84,-5.16000000000349
278270.75,101070.22,5.22000000000116
278370.75,101080.57,15.570000000007
278470.75,101075.48,10.4799999999959
278570.75,101070.4,5.39999999999418
278670.75,101065.32,0.320000000006985
278770.75,101060.25,-4.75
278870.75,101055.19,-9.80999999999767
278970.75,101065.57,0.570000000006985
279070.75,101075.93,10.929999999993
279170.75,101070.84,5.83999999999651
279270.75,101065.77,0.770000000004075
279370.75,101060.7,-4.30000000000291
279470.75,101055.63,-9.36999999999534
279570.75,101066.02,1.02000000000407
279670.75,101076.38,11.3800000000047
279770.75,101071.29,6.2899999999936
279870.75,101066.21,1.2100000000064
279970.75,101061.14,-3.86000000000058
280070.75,101056.08,-8.91999999999825
280170.75,101066.45,1.44999999999709
280270.75,101076.82,11.820000000007
280370.75,101071.73,6.72999999999593
280470.75,101066.66,1.66000000000349
280570.75,101061.59,-3.41000000000349
280670.75,101056.52,-8.47999999999593
280770.75,101066.9,1.89999999999418
280870.75,101077.27,12.2700000000041
280970.75,101072.17,7.16999999999825
281070.75,101067.09,2.08999999999651
281170.75,101062.02,-2.97999999999593
281270.75,101056.95,-8.05000000000291
281370.75,101067.34,2.33999999999651
281470.75,101077.7,12.6999999999971
281570.75,101072.61,7.61000000000058
281670.75,101067.53,2.52999999999884
281770.75,101062.45,-2.55000000000291
281870.75,101057.39,-7.61000000000058
281970.75,101067.77,2.77000000000407
282070.75,101078.14,13.1399999999994
282170.75,101073.05,8.05000000000291
282270.75,101067.96,2.9600000000064
282370.75,101062.89,-2.11000000000058
282470.75,101057.82,-7.17999999999302
282570.75,101068.2,3.19999999999709
282670.75,101078.57,13.570000000007
282770.75,101073.48,8.47999999999593
282870.75,101068.4,3.39999999999418
282970.75,101063.32,-1.67999999999302
283070.75,101058.25,-6.75
283170.75,101068.63,3.63000000000466
283270.75,101079,14
283370.75,101073.91,8.91000000000349
283470.75,101068.82,3.82000000000698
283570.75,101063.74,-1.25999999999476
283670.75,101058.67,-6.33000000000175
283770.75,101069.05,4.05000000000291
283870.75,101079.43,14.429999999993
283970.75,101074.34,9.33999999999651
284070.75,101069.25,4.25
284170.75,101064.17,-0.830000000001746
284270.75,101059.09,-5.91000000000349
284370.75,101069.48,4.47999999999593
284470.75,101079.85,14.8500000000058
284570.75,101074.76,9.75999999999476
284670.75,101069.67,4.66999999999825
284770.75,101064.59,-0.410000000003492
284870.75,101059.52,-5.47999999999593
284970.75,101069.9,4.89999999999418
285070.75,101080.27,15.2700000000041
285170.75,101075.18,10.179999999993
285270.75,101070.09,5.08999999999651
285370.75,101065.01,0.00999999999476131
285470.75,101059.94,-5.05999999999767
285570.75,101054.87,-10.1300000000047
285670.75,101065.26,0.259999999994761
285770.75,101075.64,10.6399999999994
285870.75,101070.55,5.55000000000291
285970.75,101065.47,0.470000000001164
286070.75,101060.39,-4.61000000000058
286170.75,101055.32,-9.67999999999302
286270.75,101065.72,0.720000000001164
286370.75,101076.09,11.0899999999965
286470.75,101071.01,6.00999999999476
286570.75,101065.92,0.919999999998254
286670.75,101060.84,-4.16000000000349
286770.75,101055.77,-9.22999999999593
286870.75,101066.17,1.16999999999825
286970.75,101076.55,11.5500000000029
287070.75,101071.46,6.4600000000064
287170.75,101066.38,1.38000000000466
287270.75,101061.3,-3.69999999999709
287370.75,101056.23,-8.77000000000407
287470.75,101066.62,1.61999999999534
287570.75,101077,12
287670.75,101071.91,6.91000000000349
287770.75,101066.82,1.82000000000698
287870.75,101061.74,-3.25999999999476
287970.75,101056.67,-8.33000000000175
288070.75,101067.07,2.07000000000698
288170.75,101077.45,12.4499999999971
288270.75,101072.35,7.35000000000582
288370.75,101067.27,2.27000000000407
288470.75,101062.19,-2.80999999999767
288570.75,101057.12,-7.88000000000466
288670.75,101067.51,2.50999999999476
288770.75,101077.89,12.8899999999994
288870.75,101072.8,7.80000000000291
288970.75,101067.71,2.7100000000064
289070.75,101062.63,-2.36999999999534
289170.75,101057.55,-7.44999999999709
289270.75,101067.95,2.94999999999709
289370.75,101078.34,13.3399999999965
289470.75,101073.24,8.24000000000524
289570.75,101068.15,3.14999999999418
289670.75,101063.07,-1.92999999999302
289770.75,101057.99,-7.00999999999476
289870.75,101068.39,3.38999999999942
289970.75,101078.77,13.7700000000041
290070.75,101073.68,8.67999999999302
290170.75,101068.59,3.58999999999651
290270.75,101063.51,-1.49000000000524
290370.75,101058.43,-6.57000000000698
290470.75,101068.83,3.83000000000175
290570.75,101079.21,14.2100000000064
290670.75,101074.12,9.11999999999534
290770.75,101069.02,4.02000000000407
290870.75,101063.94,-1.05999999999767
290970.75,101058.86,-6.13999999999942
291070.75,101069.26,4.25999999999476
291170.75,101079.65,14.6499999999942
291270.75,101074.55,9.55000000000291
291370.75,101069.45,4.44999999999709
291470.75,101064.37,-0.630000000004657
291570.75,101059.29,-5.7100000000064
291670.75,101069.69,4.69000000000233
291770.75,101080.08,15.0800000000017
291870.75,101074.98,9.97999999999593
291970.75,101069.88,4.88000000000466
292070.75,101064.8,-0.19999999999709
292170.75,101059.72,-5.27999999999884
292270.75,101070.12,5.11999999999534
292370.75,101080.51,15.5099999999948
292470.75,101075.41,10.4100000000035
292570.75,101070.31,5.30999999999767
292670.75,101065.22,0.220000000001164
292770.75,101060.14,-4.86000000000058
292870.75,101055.07,-9.92999999999302
292970.75,101065.48,0.479999999995925
293070.75,101075.87,10.8699999999953
293170.75,101070.77,5.77000000000407
293270.75,101065.69,0.690000000002328
293370.75,101060.6,-4.39999999999418
293470.75,101055.53,-9.47000000000116
293570.75,101065.94,0.940000000002328
293670.75,101076.34,11.3399999999965
293770.75,101071.23,6.22999999999593
293870.75,101066.15,1.14999999999418
293970.75,101061.06,-3.94000000000233
294070.75,101055.98,-9.02000000000407
294170.75,101066.4,1.39999999999418
294270.75,101076.79,11.7899999999936
294370.75,101071.7,6.69999999999709
294470.75,101066.6,1.60000000000582
294570.75,101061.52,-3.47999999999593
294670.75,101056.45,-8.55000000000291
294770.75,101066.85,1.85000000000582
294870.75,101077.25,12.25
294970.75,101072.15,7.14999999999418
295070.75,101067.05,2.05000000000291
295170.75,101061.98,-3.02000000000407
295270.75,101056.9,-8.10000000000582
295370.75,101067.3,2.30000000000291
295470.75,101077.7,12.6999999999971
295570.75,101072.6,7.60000000000582
295670.75,101067.51,2.50999999999476
295770.75,101062.42,-2.58000000000175
295870.75,101057.34,-7.66000000000349
295970.75,101067.76,2.75999999999476
296070.75,101078.16,13.1600000000035
296170.75,101073.05,8.05000000000291
296270.75,101067.96,2.9600000000064
296370.75,101062.87,-2.13000000000466
296470.75,101057.79,-7.2100000000064
296570.75,101068.2,3.19999999999709
296670.75,101078.6,13.6000000000058
296770.75,101073.5,8.5
296870.75,101068.41,3.41000000000349
296970.75,101063.31,-1.69000000000233
297070.75,101058.23,-6.77000000000407
297170.75,101068.65,3.64999999999418
297270.75,101079.05,14.0500000000029
297370.75,101073.95,8.94999999999709
297470.75,101068.84,3.83999999999651
297570.75,101063.76,-1.24000000000524
297670.75,101058.67,-6.33000000000175
297770.75,101069.09,4.08999999999651
297870.75,101079.48,14.4799999999959
297970.75,101074.38,9.38000000000466
298070.75,101069.28,4.27999999999884
298170.75,101064.2,-0.80000000000291
298270.75,101059.11,-5.88999999999942
298370.75,101069.52,4.52000000000407
298470.75,101079.92,14.9199999999983
298570.75,101074.82,9.82000000000698
298670.75,101069.72,4.72000000000116
298770.75,101064.63,-0.369999999995343
298870.75,101059.55,-5.44999999999709
298970.75,101069.96,4.9600000000064
299070.75,101080.36,15.3600000000006
299170.75,101075.26,10.2599999999948
299270.75,101070.16,5.16000000000349
299370.75,101065.06,0.0599999999976717
299470.75,101059.98,-5.02000000000407
299570.75,101054.9,-10.1000000000058
299670.75,101065.32,0.320000000006985
299770.75,101075.73,10.7299999999959
299870.75,101070.63,5.63000000000466
299970.75,101065.53,0.529999999998836
300070.75,101060.45,-4.55000000000291
300170.75,101055.37,-9.63000000000466
300270.75,101065.79,0.789999999993597
300370.75,101076.2,11.1999999999971
300470.75,101071.09,6.08999999999651
300570.75,101066,1
300670.75,101060.91,-4.08999999999651
300770.75,101055.84,-9.16000000000349
300870.75,101066.26,1.25999999999476
300970.75,101076.66,11.6600000000035
301070.75,101071.56,6.55999999999767
301170.75,101066.47,1.47000000000116
301270.75,101061.38,-3.61999999999534
301370.75,101056.3,-8.69999999999709
301470.75,101066.72,1.72000000000116
301570.75,101077.13,12.1300000000047
301670.75,101072.02,7.02000000000407
301770.75,101066.93,1.92999999999302
301870.75,101061.84,-3.16000000000349
301970.75,101056.76,-8.24000000000524
302070.75,101067.18,2.17999999999302
302170.75,101077.59,12.5899999999965
302270.75,101072.48,7.47999999999593
302370.75,101067.39,2.38999999999942
302470.75,101062.3,-2.69999999999709
302570.75,101057.21,-7.7899999999936
302670.75,101067.64,2.63999999999942
302770.75,101078.05,13.0500000000029
302870.75,101072.95,7.94999999999709
302970.75,101067.84,2.83999999999651
303070.75,101062.75,-2.25
303170.75,101057.66,-7.33999999999651
303270.75,101068.09,3.08999999999651
303370.75,101078.5,13.5
303470.75,101073.4,8.39999999999418
303570.75,101068.3,3.30000000000291
303670.75,101063.2,-1.80000000000291
303770.75,101058.12,-6.88000000000466
303870.75,101068.54,3.5399999999936
303970.75,101078.95,13.9499999999971
304070.75,101073.84,8.83999999999651
304170.75,101068.74,3.74000000000524
304270.75,101063.65,-1.35000000000582
304370.75,101058.56,-6.44000000000233
304470.75,101068.99,3.99000000000524
304570.75,101079.41,14.4100000000035
304670.75,101074.3,9.30000000000291
304770.75,101069.19,4.19000000000233
304870.75,101064.09,-0.910000000003492
304970.75,101059.01,-5.99000000000524
305070.75,101069.44,4.44000000000233
305170.75,101079.85,14.8500000000058
305270.75,101074.73,9.72999999999593
305370.75,101069.63,4.63000000000466
305470.75,101064.54,-0.460000000006403
305570.75,101059.45,-5.55000000000291
305670.75,101069.88,4.88000000000466
305770.75,101080.29,15.2899999999936
305870.75,101075.18,10.179999999993
305970.75,101070.07,5.07000000000698
306070.75,101064.98,-0.0200000000040745
306170.75,101059.88,-5.11999999999534
306270.75,101070.31,5.30999999999767
306370.75,101080.73,15.7299999999959
306470.75,101075.62,10.6199999999953
